2022-02-03 10:54:23,227 INFO  Logger.cs: 70 - 
2022-02-03 14:07:29,771 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2022-02-03 14:07:29,771 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gantry_structure-1
2022-02-03 14:07:29,772 INFO  ExportHelperExtension.cs: 1136 - Found 71 in gantry_structure-1
2022-02-03 14:07:29,772 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gantry_structure-1
2022-02-03 14:07:29,772 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part3-1
2022-02-03 14:07:29,772 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Part3-1
2022-02-03 14:07:29,773 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part3-1
2022-02-03 14:07:29,773 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-1
2022-02-03 14:07:29,773 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Part1-1
2022-02-03 14:07:29,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-1
2022-02-03 14:07:29,905 INFO  SwAddin.cs: 339 - Loading config tree
2022-02-03 14:07:29,906 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
