2022-04-02 20:24:22,936 INFO  Logger.cs: 70 - 
2022-04-02 21:51:12,904 INFO  SwAddin.cs: 294 - Assembly export called for file MainAssem.SLDASM
2022-04-02 21:51:12,905 INFO  SwAddin.cs: 299 - Save is required
2022-04-02 21:51:12,906 INFO  SwAddin.cs: 313 - Saving assembly
2022-04-02 21:51:13,367 INFO  SwAddin.cs: 316 - Opening property manager
2022-04-02 21:51:13,368 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MainAssem.SLDASM
2022-04-02 21:51:13,369 INFO  ExportHelperExtension.cs: 1136 - Found 77 in MainAssem.SLDASM
2022-04-02 21:51:13,371 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in MainAssem.SLDASM
2022-04-02 21:51:13,372 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-02 21:51:13,373 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2022-04-02 21:51:13,374 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gantry_y-2
2022-04-02 21:51:13,376 INFO  ExportHelperExtension.cs: 1136 - Found 28 in gantry_y-2
2022-04-02 21:51:13,377 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gantry_y-2
2022-04-02 21:51:13,378 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gantry_structure-1
2022-04-02 21:51:13,379 INFO  ExportHelperExtension.cs: 1136 - Found 34 in gantry_structure-1
2022-04-02 21:51:13,380 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gantry_structure-1
2022-04-02 21:51:13,381 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-2
2022-04-02 21:51:13,382 INFO  ExportHelperExtension.cs: 1136 - Found 25 in base-2
2022-04-02 21:51:13,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-2
2022-04-02 21:51:13,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link1-1
2022-04-02 21:51:13,386 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link1-1
2022-04-02 21:51:13,387 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link1-1
2022-04-02 21:51:13,388 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link2-1
2022-04-02 21:51:13,389 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link2-1
2022-04-02 21:51:13,391 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link2-1
2022-04-02 21:51:13,392 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link3-1
2022-04-02 21:51:13,393 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link3-1
2022-04-02 21:51:13,394 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link3-1
2022-04-02 21:51:13,395 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link4-1
2022-04-02 21:51:13,396 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link4-1
2022-04-02 21:51:13,398 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link4-1
2022-04-02 21:51:13,399 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link6-1
2022-04-02 21:51:13,400 INFO  ExportHelperExtension.cs: 1136 - Found 28 in link6-1
2022-04-02 21:51:13,401 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link6-1
2022-04-02 21:51:13,402 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link5-1
2022-04-02 21:51:13,403 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link5-1
2022-04-02 21:51:13,404 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link5-1
2022-04-02 21:51:13,405 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MainAssem.SLDASM
2022-04-02 21:51:13,406 INFO  ExportHelperExtension.cs: 1136 - Found 77 in MainAssem.SLDASM
2022-04-02 21:51:13,407 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in MainAssem.SLDASM
2022-04-02 21:51:13,408 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-02 21:51:13,409 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2022-04-02 21:51:13,410 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gantry_y-2
2022-04-02 21:51:13,411 INFO  ExportHelperExtension.cs: 1136 - Found 28 in gantry_y-2
2022-04-02 21:51:13,412 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gantry_y-2
2022-04-02 21:51:13,413 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gantry_structure-1
2022-04-02 21:51:13,414 INFO  ExportHelperExtension.cs: 1136 - Found 34 in gantry_structure-1
2022-04-02 21:51:13,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gantry_structure-1
2022-04-02 21:51:13,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-2
2022-04-02 21:51:13,418 INFO  ExportHelperExtension.cs: 1136 - Found 25 in base-2
2022-04-02 21:51:13,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-2
2022-04-02 21:51:13,420 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link1-1
2022-04-02 21:51:13,422 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link1-1
2022-04-02 21:51:13,430 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link1-1
2022-04-02 21:51:13,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link2-1
2022-04-02 21:51:13,489 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link2-1
2022-04-02 21:51:13,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link2-1
2022-04-02 21:51:13,492 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link3-1
2022-04-02 21:51:13,493 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link3-1
2022-04-02 21:51:13,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link3-1
2022-04-02 21:51:13,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link4-1
2022-04-02 21:51:13,498 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link4-1
2022-04-02 21:51:13,500 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link4-1
2022-04-02 21:51:13,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link6-1
2022-04-02 21:51:13,503 INFO  ExportHelperExtension.cs: 1136 - Found 28 in link6-1
2022-04-02 21:51:13,504 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link6-1
2022-04-02 21:51:13,505 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link5-1
2022-04-02 21:51:13,507 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link5-1
2022-04-02 21:51:13,509 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link5-1
2022-04-02 21:51:13,937 INFO  SwAddin.cs: 339 - Loading config tree
2022-04-02 21:51:13,938 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
